iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 70 	 2 	 2 	 -4.896049e-21 	 6.362288e-22
1 	 71 	 2 	 2 	 -3.878489e-21 	 1.661527e-22
1 	 72 	 2 	 2 	 -2.997922e-21 	 -1.044719e-22
1 	 73 	 2 	 2 	 -2.296910e-21 	 -2.228693e-22
1 	 74 	 2 	 2 	 -1.742218e-21 	 -2.742057e-22
1 	 75 	 2 	 2 	 -1.322723e-21 	 -2.777660e-22
1 	 76 	 2 	 2 	 -1.000805e-21 	 -2.596100e-22
1 	 77 	 2 	 2 	 -7.504587e-22 	 -2.345179e-22
1 	 78 	 2 	 2 	 -5.650822e-22 	 -1.983897e-22
1 	 79 	 2 	 2 	 -4.162992e-22 	 -1.602887e-22
1 	 80 	 2 	 2 	 -3.211209e-22 	 -1.058727e-22
1 	 81 	 2 	 2 	 -2.812926e-22 	 -7.210604e-23
1 	 1 	 2 	 3 	 -2.165567e-23 	 3.778231e-23
1 	 2 	 2 	 3 	 -2.726413e-23 	 4.343832e-23
1 	 3 	 2 	 3 	 -3.744608e-23 	 5.315032e-23
1 	 4 	 2 	 3 	 -4.155988e-23 	 6.633671e-23
1 	 5 	 2 	 3 	 -5.093766e-23 	 8.540803e-23
1 	 6 	 2 	 3 	 -3.377355e-23 	 1.021658e-22
1 	 7 	 2 	 3 	 -1.603816e-23 	 1.189289e-22
1 	 8 	 2 	 3 	 3.476008e-23 	 9.406078e-23
1 	 9 	 2 	 3 	 5.832422e-23 	 4.241090e-23
1 	 10 	 2 	 3 	 1.429152e-22 	 -4.243202e-23
1 	 11 	 2 	 3 	 1.312266e-22 	 -4.291173e-22
1 	 12 	 2 	 3 	 -3.591897e-22 	 -8.742278e-22
1 	 13 	 2 	 3 	 -1.126989e-21 	 -1.029852e-21
1 	 14 	 2 	 3 	 -2.329395e-21 	 -1.220040e-21
1 	 15 	 2 	 3 	 -4.870653e-21 	 -6.946222e-22
1 	 16 	 2 	 3 	 -7.514879e-21 	 1.600818e-21
1 	 17 	 2 	 3 	 -1.130547e-20 	 5.728442e-21
1 	 18 	 2 	 3 	 -1.432037e-20 	 1.222877e-20
1 	 19 	 2 	 3 	 -1.796840e-20 	 2.077583e-20
1 	 20 	 2 	 3 	 -2.124365e-20 	 2.965577e-20
1 	 21 	 2 	 3 	 -2.456509e-20 	 3.926401e-20
1 	 22 	 2 	 3 	 -2.827669e-20 	 4.767884e-20
1 	 23 	 2 	 3 	 -3.123100e-20 	 5.496333e-20
1 	 24 	 2 	 3 	 -3.367330e-20 	 6.175890e-20
1 	 25 	 2 	 3 	 -3.612474e-20 	 6.911411e-20
1 	 26 	 2 	 3 	 -3.948415e-20 	 8.252197e-20
1 	 27 	 2 	 3 	 -4.465478e-20 	 1.113617e-19
1 	 28 	 2 	 3 	 -4.738325e-20 	 1.805404e-19
1 	 29 	 2 	 3 	 -2.502356e-20 	 3.354691e-19
1 	 30 	 2 	 3 	 8.511966e-20 	 6.314547e-19
1 	 31 	 2 	 3 	 5.030144e-19 	 1.159781e-18
1 	 32 	 2 	 3 	 1.471943e-18 	 1.839838e-18
1 	 33 	 2 	 3 	 3.499853e-18 	 2.365768e-18
1 	 34 	 2 	 3 	 6.837475e-18 	 2.052967e-18
1 	 35 	 2 	 3 	 1.124920e-17 	 3.208813e-20
1 	 36 	 2 	 3 	 1.526892e-17 	 -4.525171e-18
1 	 37 	 2 	 3 	 1.759194e-17 	 -1.043767e-17
1 	 38 	 2 	 3 	 1.612951e-17 	 -1.490175e-17
1 	 39 	 2 	 3 	 1.086613e-17 	 -1.434839e-17
1 	 40 	 2 	 3 	 5.977942e-18 	 -7.167455e-18
1 	 41 	 2 	 3 	 6.529835e-19 	 -2.626813e-19
1 	 42 	 2 	 3 	 -6.021198e-18 	 8.102200e-18
1 	 43 	 2 	 3 	 -1.082135e-17 	 7.873627e-18
1 	 44 	 2 	 3 	 -1.197306e-17 	 5.398222e-18
1 	 45 	 2 	 3 	 -1.103457e-17 	 1.326926e-18
1 	 46 	 2 	 3 	 -7.688517e-18 	 -1.698693e-18
1 	 47 	 2 	 3 	 -4.353539e-18 	 -2.854822e-18
1 	 48 	 2 	 3 	 -1.923101e-18 	 -2.569257e-18
1 	 49 	 2 	 3 	 -5.474079e-19 	 -1.830723e-18
1 	 50 	 2 	 3 	 4.298505e-20 	 -1.097814e-18
1 	 51 	 2 	 3 	 1.814111e-19 	 -5.768943e-19
1 	 52 	 2 	 3 	 1.590371e-19 	 -2.553755e-19
1 	 53 	 2 	 3 	 9.350469e-20 	 -9.789091e-20
1 	 54 	 2 	 3 	 3.929216e-20 	 -1.709529e-20
1 	 55 	 2 	 3 	 5.341432e-21 	 2.092078e-20
1 	 56 	 2 	 3 	 -1.320271e-20 	 3.832867e-20
1 	 57 	 2 	 3 	 -2.251029e-20 	 4.588405e-20
1 	 58 	 2 	 3 	 -2.607500e-20 	 4.674365e-20
1 	 59 	 2 	 3 	 -2.677400e-20 	 4.373996e-20
1 	 60 	 2 	 3 	 -2.555275e-20 	 3.763597e-20
1 	 61 	 2 	 3 	 -2.315602e-20 	 2.980108e-20
1 	 62 	 2 	 3 	 -2.004382e-20 	 2.146659e-20
1 	 63 	 2 	 3 	 -1.643417e-20 	 1.339342e-20
1 	 64 	 2 	 3 	 -1.253806e-20 	 6.692749e-21
1 	 65 	 2 	 3 	 -8.742797e-21 	 1.986549e-21
1 	 66 	 2 	 3 	 -5.464508e-21 	 -7.002286e-22
1 	 67 	 2 	 3 	 -3.000523e-21 	 -1.765780e-21
1 	 68 	 2 	 3 	 -1.397936e-21 	 -1.820579e-21
1 	 69 	 2 	 3 	 -4.896296e-22 	 -1.474146e-21
1 	 70 	 2 	 3 	 -8.441991e-23 	 -1.066654e-21
1 	 71 	 2 	 3 	 6.471501e-23 	 -7.228541e-22
1 	 72 	 2 	 3 	 8.720115e-23 	 -4.819991e-22
1 	 73 	 2 	 3 	 6.663601e-23 	 -3.422273e-22
1 	 74 	 2 	 3 	 5.173959e-23 	 -2.569444e-22
1 	 75 	 2 	 3 	 5.100044e-23 	 -1.979631e-22
1 	 76 	 2 	 3 	 4.736268e-23 	 -1.543519e-22
1 	 77 	 2 	 3 	 5.186015e-23 	 -1.135667e-22
1 	 78 	 2 	 3 	 3.733205e-23 	 -7.815166e-23
1 	 79 	 2 	 3 	 2.920327e-23 	 -5.224433e-23
1 	 80 	 2 	 3 	 1.775374e-23 	 -3.879465e-23
1 	 81 	 2 	 3 	 1.557267e-23 	 -3.203669e-23
1 	 1 	 3 	 1 	 -6.152773e-16 	 8.707665e-16
1 	 2 	 3 	 1 	 -5.435397e-16 	 1.259630e-15
1 	 3 	 3 	 1 	 -3.490227e-16 	 1.740264e-15
1 	 4 	 3 	 1 	 4.459642e-17 	 2.314927e-15
1 	 5 	 3 	 1 	 6.906081e-16 	 2.954738e-15
1 	 6 	 3 	 1 	 1.723139e-15 	 3.599864e-15
1 	 7 	 3 	 1 	 3.216111e-15 	 4.161857e-15
1 	 8 	 3 	 1 	 5.295929e-15 	 4.494201e-15
1 	 9 	 3 	 1 	 8.157641e-15 	 4.354975e-15
1 	 10 	 3 	 1 	 1.169607e-14 	 3.486884e-15
1 	 11 	 3 	 1 	 1.595997e-14 	 1.387168e-15
1 	 12 	 3 	 1 	 2.082556e-14 	 -2.161683e-15
1 	 13 	 3 	 1 	 2.597895e-14 	 -7.496913e-15
1 	 14 	 3 	 1 	 3.096090e-14 	 -1.484602e-14
1 	 15 	 3 	 1 	 3.505491e-14 	 -2.322591e-14
1 	 16 	 3 	 1 	 3.746191e-14 	 -3.141097e-14
1 	 17 	 3 	 1 	 3.828193e-14 	 -3.718428e-14
1 	 18 	 3 	 1 	 3.789843e-14 	 -3.976189e-14
1 	 19 	 3 	 1 	 3.662229e-14 	 -3.923449e-14
1 	 20 	 3 	 1 	 3.538248e-14 	 -3.857968e-14
1 	 21 	 3 	 1 	 3.501501e-14 	 -4.155620e-14
1 	 22 	 3 	 1 	 3.502079e-14 	 -4.812172e-14
1 	 23 	 3 	 1 	 3.516441e-14 	 -5.949601e-14
1 	 24 	 3 	 1 	 3.478043e-14 	 -7.697263e-14
1 	 25 	 3 	 1 	 3.228939e-14 	 -1.012603e-13
1 	 26 	 3 	 1 	 2.311993e-14 	 -1.352439e-13
1 	 27 	 3 	 1 	 4.309638e-15 	 -1.791082e-13
1 	 28 	 3 	 1 	 -3.372923e-14 	 -2.381183e-13
1 	 29 	 3 	 1 	 -1.027329e-13 	 -3.137583e-13
1 	 30 	 3 	 1 	 -2.201438e-13 	 -4.017174e-13
1 	 31 	 3 	 1 	 -4.280947e-13 	 -4.933570e-13
1 	 32 	 3 	 1 	 -7.531488e-13 	 -5.705513e-13
1 	 33 	 3 	 1 	 -1.272928e-12 	 -5.835565e-13
1 	 34 	 3 	 1 	 -2.074625e-12 	 -4.682472e-13
1 	 35 	 3 	 1 	 -3.270706e-12 	 -7.252333e-14
1 	 36 	 3 	 1 	 -5.242717e-12 	 8.761829e-13
1 	 37 	 3 	 1 	 -8.880468e-12 	 2.459809e-12
1 	 38 	 3 	 1 	 -2.211681e-11 	 4.181433e-12
1 	 39 	 3 	 1 	 -9.763292e-11 	 2.193161e-12
1 	 40 	 3 	 1 	 -6.048827e-10 	 -1.722372e-11
1 	 41 	 3 	 1 	 2.687628e-11 	 6.028573e-12
1 	 42 	 3 	 1 	 4.992158e-10 	 2.664358e-11
1 	 43 	 3 	 1 	 1.193232e-10 	 8.401656e-12
1 	 44 	 3 	 1 	 3.589296e-11 	 2.593313e-12
1 	 45 	 3 	 1 	 1.419413e-11 	 1.232802e-12
1 	 46 	 3 	 1 	 7.368747e-12 	 1.115184e-12
1 	 47 	 3 	 1 	 3.993111e-12 	 1.046831e-12
1 	 48 	 3 	 1 	 2.322412e-12 	 9.460677e-13
1 	 49 	 3 	 1 	 1.331847e-12 	 7.957611e-13
1 	 50 	 3 	 1 	 7.467850e-13 	 6.463124e-13
1 	 51 	 3 	 1 	 4.104553e-13 	 5.070727e-13
1 	 52 	 3 	 1 	 2.066007e-13 	 3.869457e-13
1 	 53 	 3 	 1 	 9.712629e-14 	 2.900501e-13
1 	 54 	 3 	 1 	 3.478435e-14 	 2.124783e-13
1 	 55 	 3 	 1 	 1.889601e-15 	 1.559483e-13
1 	 56 	 3 	 1 	 -1.407171e-14 	 1.154585e-13
1 	 57 	 3 	 1 	 -2.201616e-14 	 8.539594e-14
1 	 58 	 3 	 1 	 -2.492739e-14 	 6.400573e-14
1 	 59 	 3 	 1 	 -2.634684e-14 	 4.915186e-14
1 	 60 	 3 	 1 	 -2.756617e-14 	 4.007013e-14
1 	 61 	 3 	 1 	 -2.882789e-14 	 3.484806e-14
1 	 62 	 3 	 1 	 -3.012350e-14 	 3.224490e-14
1 	 63 	 3 	 1 	 -3.192387e-14 	 3.198017e-14
1 	 64 	 3 	 1 	 -3.318418e-14 	 3.083280e-14
1 	 65 	 3 	 1 	 -3.304699e-14 	 2.705145e-14
1 	 66 	 3 	 1 	 -3.184929e-14 	 2.163856e-14
1 	 67 	 3 	 1 	 -2.942274e-14 	 1.527218e-14
1 	 68 	 3 	 1 	 -2.581866e-14 	 9.170899e-15
1 	 69 	 3 	 1 	 -2.164749e-14 	 4.023329e-15
1 	 70 	 3 	 1 	 -1.755906e-14 	 3.076885e-16
1 	 71 	 3 	 1 	 -1.372186e-14 	 -2.192609e-15
1 	 72 	 3 	 1 	 -1.032632e-14 	 -3.701238e-15
1 	 73 	 3 	 1 	 -7.442438e-15 	 -4.339956e-15
1 	 74 	 3 	 1 	 -5.046419e-15 	 -4.450674e-15
1 	 75 	 3 	 1 	 -3.226803e-15 	 -4.187279e-15
1 	 76 	 3 	 1 	 -1.868283e-15 	 -3.725139e-15
1 	 77 	 3 	 1 	 -8.640591e-16 	 -3.161398e-15
1 	 78 	 3 	 1 	 -1.956183e-16 	 -2.578791e-15
1 	 79 	 3 	 1 	 2.476490e-16 	 -2.024414e-15
1 	 80 	 3 	 1 	 4.976081e-16 	 -1.530300e-15
1 	 81 	 3 	 1 	 6.173413e-16 	 -1.111802e-15
1 	 1 	 3 	 2 	 2.086214e-17 	 3.001765e-18
1 	 2 	 3 	 2 	 3.066775e-17 	 -5.993424e-18
1 	 3 	 3 	 2 	 3.966209e-17 	 -2.352424e-17
1 	 4 	 3 	 2 	 4.229774e-17 	 -5.450124e-17
1 	 5 	 3 	 2 	 3.055038e-17 	 -9.992650e-17
1 	 6 	 3 	 2 	 -1.385745e-17 	 -1.595680e-16
1 	 7 	 3 	 2 	 -1.087869e-16 	 -2.214342e-16
1 	 8 	 3 	 2 	 -2.787653e-16 	 -2.604493e-16
1 	 9 	 3 	 2 	 -5.541772e-16 	 -2.191810e-16
1 	 10 	 3 	 2 	 -9.184792e-16 	 -3.212805e-17
1 	 11 	 3 	 2 	 -1.334926e-15 	 4.389093e-16
1 	 12 	 3 	 2 	 -1.702383e-15 	 1.271723e-15
1 	 13 	 3 	 2 	 -1.846047e-15 	 2.541705e-15
1 	 14 	 3 	 2 	 -1.517289e-15 	 4.252711e-15
1 	 15 	 3 	 2 	 -6.736699e-16 	 6.088532e-15
1 	 16 	 3 	 2 	 6.381238e-16 	 7.657685e-15
1 	 17 	 3 	 2 	 1.780956e-15 	 8.554114e-15
1 	 18 	 3 	 2 	 2.323359e-15 	 8.742295e-15
1 	 19 	 3 	 2 	 2.085220e-15 	 8.292962e-15
1 	 20 	 3 	 2 	 1.583709e-15 	 7.770541e-15
1 	 21 	 3 	 2 	 1.420669e-15 	 7.954471e-15
1 	 22 	 3 	 2 	 1.554820e-15 	 8.977076e-15
1 	 23 	 3 	 2 	 2.134603e-15 	 1.136660e-14
1 	 24 	 3 	 2 	 3.701132e-15 	 1.573639e-14
1 	 25 	 3 	 2 	 7.295402e-15 	 2.238441e-14
1 	 26 	 3 	 2 	 1.612198e-14 	 3.188863e-14
1 	 27 	 3 	 2 	 3.284766e-14 	 4.293565e-14
1 	 28 	 3 	 2 	 6.614545e-14 	 5.199055e-14
1 	 29 	 3 	 2 	 1.243462e-13 	 4.899047e-14
1 	 30 	 3 	 2 	 2.134421e-13 	 1.453310e-14
1 	 31 	 3 	 2 	 3.391302e-13 	 -1.060289e-13
1 	 32 	 3 	 2 	 4.735555e-13 	 -3.668580e-13
1 	 33 	 3 	 2 	 5.175436e-13 	 -9.020431e-13
1 	 34 	 3 	 2 	 2.420129e-13 	 -1.837023e-12
1 	 35 	 3 	 2 	 -8.176640e-13 	 -3.221562e-12
1 	 36 	 3 	 2 	 -3.873621e-12 	 -4.931323e-12
1 	 37 	 3 	 2 	 -1.045468e-11 	 -6.416717e-12
1 	 38 	 3 	 2 	 -2.891522e-11 	 -7.611012e-12
1 	 39 	 3 	 2 	 -1.089443e-10 	 -1.675289e-11
1 	 40 	 3 	 2 	 -6.135785e-10 	 -7.150515e-11
1 	 41 	 3 	 2 	 2.051105e-11 	 1.066343e-11
1 	 42 	 3 	 2 	 4.943348e-10 	 8.490281e-11
1 	 43 	 3 	 2 	 1.184638e-10 	 3.544254e-11
1 	 44 	 3 	 2 	 3.449113e-11 	 1.790539e-11
1 	 45 	 3 	 2 	 1.115776e-11 	 1.076227e-11
1 	 46 	 3 	 2 	 3.572343e-12 	 6.685614e-12
1 	 47 	 3 	 2 	 4.362498e-13 	 3.775345e-12
1 	 48 	 3 	 2 	 -4.669173e-13 	 1.987282e-12
1 	 49 	 3 	 2 	 -6.179953e-13 	 9.103523e-13
1 	 50 	 3 	 2 	 -4.991507e-13 	 3.440825e-13
1 	 51 	 3 	 2 	 -3.333671e-13 	 9.250334e-14
1 	 52 	 3 	 2 	 -1.990402e-13 	 -1.441315e-14
1 	 53 	 3 	 2 	 -1.131093e-13 	 -4.043217e-14
1 	 54 	 3 	 2 	 -6.024062e-14 	 -4.017556e-14
1 	 55 	 3 	 2 	 -3.182185e-14 	 -3.174780e-14
1 	 56 	 3 	 2 	 -1.771165e-14 	 -2.307947e-14
1 	 57 	 3 	 2 	 -1.005480e-14 	 -1.631055e-14
1 	 58 	 3 	 2 	 -6.046699e-15 	 -1.183555e-14
1 	 59 	 3 	 2 	 -3.711015e-15 	 -9.034785e-15
1 	 60 	 3 	 2 	 -2.356171e-15 	 -7.608631e-15
1 	 61 	 3 	 2 	 -1.514247e-15 	 -7.005372e-15
1 	 62 	 3 	 2 	 -1.066330e-15 	 -6.863060e-15
1 	 63 	 3 	 2 	 -9.471780e-16 	 -7.106624e-15
1 	 64 	 3 	 2 	 -6.570081e-16 	 -7.100898e-15
1 	 65 	 3 	 2 	 1.835429e-17 	 -6.481818e-15
1 	 66 	 3 	 2 	 8.234349e-16 	 -5.443733e-15
1 	 67 	 3 	 2 	 1.499518e-15 	 -4.090525e-15
1 	 68 	 3 	 2 	 1.792234e-15 	 -2.705570e-15
1 	 69 	 3 	 2 	 1.750910e-15 	 -1.512110e-15
1 	 70 	 3 	 2 	 1.477967e-15 	 -6.718907e-16
1 	 71 	 3 	 2 	 1.112743e-15 	 -1.379798e-16
1 	 72 	 3 	 2 	 7.528025e-16 	 1.537487e-16
1 	 73 	 3 	 2 	 4.537191e-16 	 2.575571e-16
1 	 74 	 3 	 2 	 2.287924e-16 	 2.665097e-16
1 	 75 	 3 	 2 	 8.745135e-17 	 2.205277e-16
1 	 76 	 3 	 2 	 6.820273e-18 	 1.600053e-16
1 	 77 	 3 	 2 	 -3.293184e-17 	 1.023523e-16
1 	 78 	 3 	 2 	 -4.375147e-17 	 5.775362e-17
1 	 79 	 3 	 2 	 -4.131818e-17 	 2.574753e-17
1 	 80 	 3 	 2 	 -3.226876e-17 	 6.834687e-18
1 	 81 	 3 	 2 	 -2.191110e-17 	 -3.614049e-18
1 	 1 	 3 	 3 	 -1.137830e-18 	 3.489866e-19
1 	 2 	 3 	 3 	 -1.643855e-18 	 1.303701e-18
1 	 3 	 3 	 3 	 -1.759108e-18 	 3.030318e-18
1 	 4 	 3 	 3 	 -4.487802e-19 	 5.780432e-18
1 	 5 	 3 	 3 	 3.491983e-18 	 8.985504e-18
1 	 6 	 3 	 3 	 1.240243e-17 	 1.060202e-17
1 	 7 	 3 	 3 	 2.716201e-17 	 6.382435e-18
1 	 8 	 3 	 3 	 4.665584e-17 	 -1.116194e-17
1 	 9 	 3 	 3 	 6.280133e-17 	 -5.516719e-17
1 	 10 	 3 	 3 	 5.797682e-17 	 -1.311562e-16
1 	 11 	 3 	 3 	 -9.333892e-18 	 -2.432128e-16
1 	 12 	 3 	 3 	 -1.772357e-16 	 -3.662115e-16
1 	 13 	 3 	 3 	 -4.884925e-16 	 -4.432915e-16
1 	 14 	 3 	 3 	 -9.636192e-16 	 -3.735739e-16
1 	 15 	 3 	 3 	 -1.503948e-15 	 -1.108707e-16
1 	 16 	 3 	 3 	 -1.972647e-15 	 3.576051e-16
1 	 17 	 3 	 3 	 -2.230546e-15 	 7.973594e-16
1 	 18 	 3 	 3 	 -2.274607e-15 	 1.035466e-15
1 	 19 	 3 	 3 	 -2.124449e-15 	 1.001055e-15
1 	 20 	 3 	 3 	 -1.913745e-15 	 8.883508e-16
1 	 21 	 3 	 3 	 -1.822200e-15 	 9.050099e-16
1 	 22 	 3 	 3 	 -1.898353e-15 	 9.764656e-16
1 	 23 	 3 	 3 	 -2.316722e-15 	 1.046364e-15
1 	 24 	 3 	 3 	 -3.351916e-15 	 1.177737e-15
1 	 25 	 3 	 3 	 -5.258516e-15 	 1.680280e-15
1 	 26 	 3 	 3 	 -8.646521e-15 	 3.690910e-15
1 	 27 	 3 	 3 	 -1.321309e-14 	 8.640771e-15
1 	 28 	 3 	 3 	 -1.752274e-14 	 2.077345e-14
1 	 29 	 3 	 3 	 -1.597592e-14 	 4.467636e-14
1 	 30 	 3 	 3 	 3.394588e-15 	 8.307568e-14
1 	 31 	 3 	 3 	 7.597782e-14 	 1.323354e-13
1 	 32 	 3 	 3 	 2.366200e-13 	 1.599158e-13
1 	 33 	 3 	 3 	 5.529188e-13 	 4.741166e-14
1 	 34 	 3 	 3 	 1.018195e-12 	 -4.578351e-13
1 	 35 	 3 	 3 	 1.374752e-12 	 -1.794823e-12
1 	 36 	 3 	 3 	 4.325283e-13 	 -4.853085e-12
1 	 37 	 3 	 3 	 -4.240724e-12 	 -9.957317e-12
1 	 38 	 3 	 3 	 -2.303093e-11 	 -1.832368e-11
1 	 39 	 3 	 3 	 -1.051603e-10 	 -4.074429e-11
1 	 40 	 3 	 3 	 -6.070033e-10 	 -1.334934e-10
1 	 41 	 3 	 3 	 1.574135e-11 	 1.188130e-11
1 	 42 	 3 	 3 	 4.767212e-10 	 1.430280e-10
1 	 43 	 3 	 3 	 1.047201e-10 	 6.041306e-11
1 	 44 	 3 	 3 	 2.322233e-11 	 2.751894e-11
1 	 45 	 3 	 3 	 2.922009e-12 	 1.274485e-11
1 	 46 	 3 	 3 	 -1.302451e-12 	 5.551561e-12
1 	 47 	 3 	 3 	 -1.757080e-12 	 1.817889e-12
1 	 48 	 3 	 3 	 -1.144725e-12 	 3.963081e-13
1 	 49 	 3 	 3 	 -5.741167e-13 	 -9.139050e-14
1 	 50 	 3 	 3 	 -2.289739e-13 	 -1.741376e-13
1 	 51 	 3 	 3 	 -7.050533e-14 	 -1.308129e-13
1 	 52 	 3 	 3 	 -4.466165e-15 	 -7.745281e-14
1 	 53 	 3 	 3 	 1.124651e-14 	 -4.104990e-14
1 	 54 	 3 	 3 	 1.204097e-14 	 -1.983827e-14
1 	 55 	 3 	 3 	 8.761615e-15 	 -9.631923e-15
1 	 56 	 3 	 3 	 5.685236e-15 	 -5.303361e-15
1 	 57 	 3 	 3 	 3.612570e-15 	 -3.247330e-15
1 	 58 	 3 	 3 	 2.513635e-15 	 -2.202406e-15
1 	 59 	 3 	 3 	 1.937843e-15 	 -1.542871e-15
1 	 60 	 3 	 3 	 1.717207e-15 	 -1.091913e-15
1 	 61 	 3 	 3 	 1.674354e-15 	 -7.592125e-16
1 	 62 	 3 	 3 	 1.709354e-15 	 -5.571370e-16
1 	 63 	 3 	 3 	 1.805956e-15 	 -4.891145e-16
1 	 64 	 3 	 3 	 1.810368e-15 	 -3.706465e-16
1 	 65 	 3 	 3 	 1.630762e-15 	 -1.225369e-16
1 	 66 	 3 	 3 	 1.322253e-15 	 1.560909e-16
1 	 67 	 3 	 3 	 9.235528e-16 	 3.673208e-16
1 	 68 	 3 	 3 	 5.376664e-16 	 4.320069e-16
1 	 69 	 3 	 3 	 2.340638e-16 	 3.881377e-16
1 	 70 	 3 	 3 	 5.184951e-17 	 2.869900e-16
1 	 71 	 3 	 3 	 -3.779709e-17 	 1.795087e-16
1 	 72 	 3 	 3 	 -6.671476e-17 	 9.241455e-17
1 	 73 	 3 	 3 	 -5.971171e-17 	 3.635145e-17
1 	 74 	 3 	 3 	 -4.220203e-17 	 4.220352e-18
1 	 75 	 3 	 3 	 -2.435659e-17 	 -8.249606e-18
1 	 76 	 3 	 3 	 -1.113538e-17 	 -1.071999e-17
1 	 77 	 3 	 3 	 -2.959555e-18 	 -8.769759e-18
1 	 78 	 3 	 3 	 7.545591e-19 	 -5.550100e-18
1 	 79 	 3 	 3 	 2.120561e-18 	 -2.721990e-18
1 	 80 	 3 	 3 	 2.000881e-18 	 -9.126015e-19
1 	 81 	 3 	 3 	 1.470801e-18 	 1.500262e-19
